"","rab.all","rab.win.Control","rab.win.Tomato","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"Cytophaga",2.8207370694039,2.84559949845914,2.77122939841061,-0.0957617620992881,0.37574937105042,-0.233895056833876,0.374125175412802,0.333272346706276,0.781540027913897,0.380154030180346,0.815405113794047
"Rothia",-0.0719977296399188,-0.13106199643056,0.0197979901786738,0.130451952069707,0.731973036169878,0.150960289621322,0.417916416997734,0.3336921827648,0.781595261825719,0.59359114724285,0.888636675296014
"Rhodococcus",1.26062423066557,1.22283811394225,1.30743404613091,0.10993417340342,0.378568754629169,0.25194919673081,0.38460000040631,0.331887624838503,0.781624358273902,0.431946502413995,0.833685910117351
"Micrococcus",-0.962627192574776,-1.0012979134625,-0.902773771777722,0.207066165980867,0.727495751807511,0.263228887459514,0.390521896004025,0.332239340618407,0.781872733622624,0.456274253610167,0.841315062769934
"unclassified (derived from Alphaproteobacteria)",-1.85224839897267,-1.75678344103915,-1.9184773107057,-0.191728083448163,0.754467029088135,-0.236769792145152,0.384323135780158,0.337280213873424,0.783327843673755,0.455202104397151,0.837475561748464
"Eremococcus",-0.883269558534304,-0.773001688936779,-1.07270168210148,-0.260912082862868,0.63748861938288,-0.36307124066527,0.340400000592354,0.338503375023075,0.783733483980487,0.280861741973197,0.775026266632332
"Chloroflexus",1.598009893972,1.60656521329177,1.58739430718679,-0.0432416770417401,0.237959389738049,-0.154699198712137,0.417316536975909,0.34196418323881,0.783868762644999,0.586576251921453,0.882190607031754
"Elusimicrobium",0.940894107791553,0.879060860137246,1.00761680807075,0.120771637362119,0.354458262472892,0.309730021273419,0.359928014903588,0.338525362955496,0.784102794707943,0.346167886293273,0.80122284009887
"Volvox",-0.979209258240959,-1.02650334010449,-0.899857635385125,0.153640357298483,0.684293628368648,0.206957881985857,0.394721056155905,0.338291998013852,0.78429248150214,0.471355268570439,0.844798259822709
"Saccharomonospora",-1.11215516709646,-1.16282946114948,-1.07415783284987,0.134947840608877,0.470876429535632,0.276419498075487,0.384400000407094,0.34437057896097,0.785374783508637,0.453766730173851,0.837452028616572
"Dethiobacter",0.914476249240534,0.831392510581527,1.01867084872055,0.150732063302498,0.467605588317868,0.288827523667356,0.369600000466389,0.347443864337726,0.787258969448729,0.366710147437702,0.811428723331234
"Thermosediminibacter",2.88750230169135,2.91563672607347,2.84740373386842,-0.0917501909737277,0.240948892866839,-0.341662603344766,0.330533893859301,0.352574977159695,0.787780551077829,0.239996730823356,0.757527996181554
"unclassified (derived from Betaproteobacteria)",-3.65758853147645,-3.82256434056065,-3.51237295387407,0.408873209121364,1.37366598508135,0.272944929654937,0.367526495175786,0.352229400466447,0.788044919901822,0.387316936933036,0.813033563622884
"Enterocytozoon",-2.20961689682991,-2.07562497921669,-2.30445828825249,-0.221288870658788,0.791792708285388,-0.259248882195788,0.386322735852328,0.355722866794992,0.788132771984577,0.42427094113317,0.82622354996016
"unclassified (derived from Methylophilales)",-3.88052021936762,-4.02271733090844,-3.72398555488335,0.332553460593178,1.16832096385284,0.269678618077517,0.379124175592725,0.356209273262035,0.788432761696907,0.424279319751456,0.823230134726165
"Parachlamydia",-2.86227029964647,-3.01825474349686,-2.71422682196259,0.274103208116642,0.822851580825319,0.302897485620488,0.356800000519985,0.357505546429386,0.789010600297911,0.352051137716772,0.797146952880268
"Slackia",5.45378522795533,5.46611326117935,5.37993953353595,-0.119312701310981,0.361645579669736,-0.292358314330634,0.379800000425242,0.3517296603257,0.789197025292941,0.392835653510576,0.821474609957773
"Candidatus Cloacamonas",-1.22508620940529,-1.16836258849508,-1.38673466356148,-0.158367346700744,0.575875922869822,-0.249350301165676,0.398320336286226,0.3549221960983,0.789519668225132,0.501342126913334,0.853728570777131
"Chloroherpeton",1.05180570316193,1.10693398449065,1.01949404394871,-0.0714464674763162,0.353310311825171,-0.16926399099726,0.404119176496439,0.356403203268718,0.789653053255217,0.512834830803871,0.859492567608286
"Candidatus Korarchaeum",-1.92167026181658,-1.8558068261251,-1.99690321929203,-0.174838756279102,0.559535190155357,-0.282743181129417,0.366800000477917,0.35691333911214,0.789916639709413,0.383909664638767,0.809677105438182
"Thauera",-0.55961842374665,-0.571696525093729,-0.540916093799656,0.100591322492638,0.593361034980407,0.118155547305461,0.430600000235878,0.355818290960373,0.790047999913326,0.637558747753794,0.901047099474865
"Thermoanaerobacter",4.50604285942631,4.52972413974686,4.41904360594945,-0.080292031965211,0.179153772302031,-0.385592574211137,0.341731654255338,0.359802560074381,0.790223768731112,0.250734536361471,0.762878177107562
"unclassified (derived from Lachnospiraceae)",5.94744903426689,5.94481850079843,5.96505037728945,-0.0372011582459288,0.324585318304375,-0.116304642276901,0.453400000156695,0.357740323619354,0.791114914933394,0.759858775899024,0.942203434792504
"Alicyclobacillus",2.29223398276616,2.30918021924756,2.24952309094222,-0.0736769062544163,0.207472018316449,-0.330735052167026,0.364400000487883,0.362558015242085,0.791714972326156,0.353938275346944,0.801647841172161
"Nitrosomonas",0.852506159901229,0.820523519333452,0.882077733376123,0.0733103700837381,0.408167270514784,0.160966102936694,0.412600000300516,0.362745656139513,0.792697839786748,0.545287600943948,0.870554301142393
"Halothermothrix",2.74550971055786,2.78096631088295,2.71366657611348,-0.0615387305148296,0.223594822762444,-0.220752588465194,0.379200000427628,0.368178358812969,0.79340490715684,0.40112711901102,0.820366837938134
"Kingella",-2.34347040280943,-2.44916988017436,-2.17570933724154,0.239707745388568,0.813496082850101,0.264095631581931,0.380200000423654,0.36716573878671,0.793544294677018,0.43131423066098,0.829204568057879
"Ferroplasma",-1.60321228146769,-1.49017167170292,-1.78989221903586,-0.274508762919991,0.713124498645858,-0.347354659601258,0.352800000537229,0.367737394564736,0.794132726110802,0.322402888133538,0.790033913807151
"Verticillium",-3.64753534731913,-3.50052529853076,-3.74207103561737,-0.266737721149455,0.951106808132724,-0.253586575167304,0.388922215946214,0.375458460448932,0.795289544629926,0.458160611833987,0.836215347921801
"Variovorax",-0.711518416444815,-0.757222252961453,-0.480028884953758,0.210190051899803,0.855104134129552,0.253552777715999,0.393921216126962,0.370781527857378,0.795771082790386,0.472415650912555,0.848683105798483
"Streptosporangium",0.298106430681258,0.360296759647685,0.209922709455697,-0.122832362564822,0.330508378126265,-0.336851816977267,0.34833033448979,0.374255945699681,0.795976627584256,0.294685249734785,0.778111018390754
"Candidatus Pelagibacter",-1.7627458122972,-1.85833752572753,-1.68456029596305,0.161694423480831,0.486063736978333,0.306122388316162,0.368726255218838,0.378517613011227,0.796159315379743,0.40036641841131,0.814840416446958
"Ostreococcus",-1.02800884231499,-1.09991905548399,-0.968703217054028,0.12017556262103,0.398051041278896,0.284238936053458,0.372200000455776,0.378422119898873,0.796488763662236,0.420119573924528,0.822088614376073
"Methanosarcina",2.64832116186246,2.66849803261561,2.61549637897997,-0.0579303584263426,0.189298747066293,-0.289582857094549,0.384200000407878,0.377724552012885,0.796491370137352,0.430651486284613,0.830155815300937
"Halorhabdus",-1.92078951469618,-1.86423916982503,-1.9631930374394,-0.113692438882831,0.395860439836845,-0.266958419057403,0.383000000412591,0.383299621503641,0.796515931353883,0.441457598129425,0.825486345354959
"Anaerobaculum",-0.558269842251335,-0.598916999158782,-0.484406780944705,0.104396320892106,0.470964567166197,0.205913551260244,0.40480000032927,0.375627203682289,0.797014051744108,0.522641159150447,0.862091182987433
"Anaplasma",-2.89400637738549,-2.97334965092444,-2.80503347047633,0.189459191439129,0.655051279913077,0.264282852358477,0.371200000459848,0.384466907164963,0.797686195771752,0.412625928251315,0.816157327088425
"Veillonella",5.31431694348345,5.46986777271262,4.96934142276977,-0.318613516039735,1.06222194296786,-0.326060293250228,0.389122175953439,0.371702048216929,0.797786514829032,0.424649407867674,0.833718041549501
"Azoarcus",0.374670546501243,0.372120633557503,0.378908252267719,0.0773168794682286,0.508717323010386,0.116071737953071,0.435000000220392,0.378177312657469,0.798519592371027,0.681839463941631,0.915751778927546
"Granulicatella",0.681628550404722,0.728436645000218,0.631155026947003,-0.102744029553729,0.306500865312202,-0.306020798122478,0.337332534099468,0.384396187871639,0.79895699676816,0.297881443633766,0.776032500015483
"Acetohalobium",1.74905914673439,1.78721409233876,1.72150357232102,-0.0782762706725419,0.28742345682959,-0.245289710902644,0.380523895643157,0.383931146636026,0.799018362766192,0.404500995908117,0.82166412450431
"Gracilaria",-6.55535057767142,-6.44198027320072,-6.73243128846028,-0.397241142390689,2.34106385422865,-0.137260256539699,0.418316337012286,0.386741368146853,0.799269871931354,0.535489748641451,0.862160897495481
"Parabacteroides",7.04287002882167,7.17245469045008,6.99454091292087,-0.123121634728306,0.544687987006998,-0.223629627575754,0.380000000424448,0.377548316504038,0.799342972819541,0.394736441576999,0.823434575233085
"Lambda-like viruses",-1.70734064700954,-1.78318105873305,-1.61235477573308,0.199607458733871,0.856756520673919,0.211628003212812,0.397600000356277,0.384723112861616,0.800380986986598,0.504750860594514,0.857286082667521
"Tsukamurella",-1.26981474305729,-1.34418641503149,-1.0792746353879,0.178358182415531,0.687836965345867,0.24391197784653,0.402119576423917,0.389387693306748,0.801368751347194,0.507528599883089,0.858154047605351
"Candidatus Regiella",-3.53806162709142,-3.65884057229967,-3.3977676052644,0.361041687715416,1.41527691750905,0.249186363716856,0.395120976170379,0.392384265217815,0.802723455381728,0.472216198662019,0.844009289838685
"Catonella",-0.619051031192324,-0.553587409966166,-0.711776980275593,-0.116723388177637,0.425766033927487,-0.261950294160006,0.393800000370725,0.397274978145188,0.803666547895006,0.481190380826604,0.846776786031152
"Coxiella",-0.550121706717335,-0.602263167761304,-0.492185244110862,0.111582849445342,0.45176606157934,0.248039419246207,0.389122175953439,0.396781424599498,0.803673962059651,0.459693216999719,0.838401352491374
"Bacteroides",10.4605626759585,10.4949096882299,10.4347052056767,-0.103005320612098,0.556528157799833,-0.198428006017046,0.381000000420485,0.392958733909659,0.804231423658468,0.411884171555998,0.828835605032962
"Debaryomyces",-3.32893497084747,-3.40441307246397,-3.26112258310578,0.157901995290423,0.718636461445426,0.205377624587555,0.404519096510947,0.402846304065419,0.804768549026223,0.487629825283076,0.844575465664793
"Ignisphaera",-3.14565880381198,-2.9001074866543,-3.33330114828841,-0.381566559845747,1.03151572413353,-0.335908387857391,0.362000000497931,0.403546626279706,0.804917007426521,0.349723613847453,0.798915907329353
"Moritella",-1.59473249996381,-1.78449257554357,-1.40719379917318,0.342830307486961,1.17292410898334,0.26863910216638,0.349530094532497,0.398309662826639,0.805257701255783,0.292735120916236,0.78055214003686
"Leeuwenhoekiella",2.44734909019782,2.52332171923842,2.34154528181131,-0.179379402310776,0.508409731923609,-0.31083056401434,0.350329934560982,0.396219397908022,0.805771520226861,0.293486901643248,0.782664349227995
"Caminibacter",-2.611422325532,-2.70638193370514,-2.52583010152501,0.195829987562666,0.718758070116578,0.253909270307728,0.377200000435609,0.405666698073182,0.805799059521207,0.431264283703912,0.826419880545724
"Leifsonia",-0.523029845575359,-0.590124640885994,-0.482499017050778,0.147408235670571,0.821284564963148,0.172709160130446,0.416316736939538,0.39868914285766,0.805947688733089,0.591973197081556,0.888623278036214
"Corynebacterium",3.28198340990336,3.28198340990336,3.29662956751594,0.0198456537737544,1.57678790773318,0.0104257489585634,0.493600000021337,0.39575503836826,0.806265584256123,0.957853060252441,0.991620231790326
"Nitrospira",-0.386725492041481,-0.418466920426817,-0.36016038765251,0.0704972047844628,0.298326524321302,0.222854912640279,0.400719856373173,0.407261739184772,0.807376725609023,0.485965781896123,0.845980549260026
"Mesoplasma",-0.411845264692627,-0.369314129367019,-0.458629230566536,-0.09599648700814,0.383665140997073,-0.236553432924471,0.396000000362343,0.411140058285651,0.807487213445818,0.485607298274481,0.84785168504615
"Methylobacter",-2.06093605863725,-2.22293448115854,-1.86807301095044,0.297921009342294,0.7073297587354,0.36998895661628,0.34293141429791,0.409805798146832,0.80824488859015,0.28569473251207,0.77426411423398
"Gloeobacter",0.672504473585138,0.713528283744921,0.61743838758223,-0.0833294436899976,0.237899884997519,-0.320036636665931,0.356128774767803,0.412401654498406,0.808868657405174,0.340533341271731,0.793453128370337
"Plasmodium",-0.4797269186895,-0.662956736580834,-0.415175596002874,0.243714412717788,0.857182872269415,0.246798161655899,0.394121176134197,0.411419767396402,0.810487777586863,0.469661683517721,0.848810883227951
"Halogeometricum",-1.98095810938979,-1.93047398509586,-2.08623323050551,-0.137226320224789,0.490488204366561,-0.257528021653525,0.393600000371489,0.423646405382771,0.810977070290771,0.475826896014203,0.841043828059313
"P22-like viruses",-5.22195128987821,-5.32518557967527,-5.11226729358132,0.590664277128639,2.04333677653985,0.269644571793052,0.388000000393055,0.423881457497533,0.812328885605738,0.472697254757626,0.842731277599297
"Borrelia",0.694931759882128,0.628824606491371,0.822299717892006,0.193348135884554,0.674149854200032,0.255893761608175,0.387522495895651,0.416909041029977,0.812811723150013,0.445786983913919,0.839678100695888
"Caulobacter",1.34252001063151,1.36223938398302,1.23602528825064,-0.0832326167252901,0.427396444261813,-0.184189666145302,0.417000000284507,0.423105472848465,0.813196858050374,0.575206737534911,0.881235112733201
"Acaryochloris",0.0258707452635765,0.0965832609506405,-0.0357000475018685,-0.122668497149085,0.420016807739209,-0.266511273972989,0.371400000459033,0.425310799595047,0.81326454631746,0.400104602827513,0.818633130148009
"Aeromonas",1.84592439889543,1.67838003511776,2.168558062042,0.294597419467214,0.853851917090281,0.31720897067411,0.314200000718556,0.416264372128358,0.813920870082058,0.175225464937539,0.729688353968025
"Rubrobacter",1.36408128547479,1.42924982539438,1.31822520383276,-0.0952004184466988,0.314639325357633,-0.280639450395702,0.376324735491931,0.426877949303577,0.814108626593699,0.404667464114833,0.822500584754515
"Haloquadratum",-1.95771767713304,-1.91584746286125,-2.01711640355837,-0.118120034723985,0.485226106700835,-0.222337347751058,0.40540000032704,0.434750825394772,0.814708186170961,0.509944911126026,0.853269007979403
"Porphyra",-3.89084459778431,-3.80481910998857,-3.99135756140654,-0.191864752705945,0.830788060522742,-0.204740311709279,0.401719656409417,0.436359098924921,0.815132577773838,0.472555229600121,0.839281602318619
"Vulcanisaeta",-4.00616235426346,-3.96421556603874,-4.07535184021408,-0.149159109064641,0.861875885004685,-0.159507570648325,0.427314537339998,0.432166576793818,0.815424334231334,0.547384247331616,0.867160340852703
"Novosphingobium",0.136752619351491,0.198839829451072,0.0685483650581888,-0.122449310065111,0.450991531784104,-0.252568068697419,0.383723255758515,0.430568294059163,0.815656525482527,0.429594762822317,0.83181649223079
"Methanohalobium",-1.17359438755379,-1.20022475381686,-1.11638112097139,0.130195235005996,0.565242841875496,0.214404526901276,0.41020000030931,0.430817215032645,0.816399803500746,0.52767418649462,0.863607011987263
"Ferroglobus",-1.74940187590315,-1.67356738483558,-1.85450427834581,-0.176844471487072,0.705124657000534,-0.237906989019434,0.391321736032942,0.439703298104479,0.817320256543655,0.475032540215203,0.845065080635241
"Candida",-2.4809021965695,-2.45828721241347,-2.50924982848611,-0.0918673770128544,0.555429712450024,-0.154503061166845,0.425200000255041,0.445067824262491,0.819292449197328,0.571180454220702,0.874262886514014
"Agrobacterium",1.01174376668532,1.06685502733646,0.984708508443496,-0.0604667229358995,0.244983175750332,-0.235020490501716,0.403200000335231,0.450903587883789,0.820076157188336,0.497558520426942,0.851497290260015
"Paludibacter",4.68752821074879,4.74252254355692,4.62374672292963,-0.0755708380988649,0.470577253269773,-0.141808009055968,0.402919416452921,0.437425397255384,0.820227762319795,0.526412598237676,0.868303142799839
"Brevibacillus",2.45241423068026,2.49327209703575,2.41771295913717,-0.0819799669554317,0.216393301964122,-0.325376010815876,0.339332134170274,0.444655915462688,0.820302910466285,0.275839095888632,0.771785027471414
"Kangiella",-0.834514695455367,-0.909055278614388,-0.741884356330504,0.141165542385233,0.508545951424167,0.257208018285668,0.383323335744089,0.44498494339931,0.820842267594499,0.433909101734179,0.830545154429428
"Leptosira",-7.08220820132592,-7.47936030384557,-6.74811029673718,0.699152837264405,3.00779784916549,0.194484492159046,0.388322335924542,0.452382072528513,0.821069240434062,0.467455887765485,0.837947355784365
"Methylibium",-0.0807710652735532,-0.134333814357082,0.149915685472606,0.15130634546087,0.689927004443868,0.212025982230141,0.411000000306374,0.445182408728689,0.821895172922608,0.536051061941155,0.869409285528252
"Oceanicaulis",-1.67580028634836,-1.76492520280308,-1.58847179563114,0.132118532677997,0.538157905196704,0.22335717638687,0.401000000343465,0.451529119321435,0.822209538149096,0.495478198272316,0.849251199111503
"unclassified (derived from Deltaproteobacteria)",-0.0515631149213167,-0.0987824226717127,0.00727378099469966,0.0947664900724803,0.351053108341177,0.259271065435668,0.389200000388406,0.448746630606286,0.822436538667987,0.4540592024075,0.837606441828382
"Eikenella",-2.67110083344434,-2.73999061322253,-2.58415019379243,0.198223765943266,0.813377325192728,0.21936109811885,0.384323135780158,0.454285265807016,0.82281276429386,0.452680659897378,0.833702899224026
"Methylosinus",-3.00320067331696,-3.09913417184787,-2.7832115596704,0.240832443890006,1.46736247705941,0.157726514239657,0.408318336648845,0.451240513170055,0.823097331814743,0.548552967156682,0.869666366240932
"Methylophaga",-2.72241464510425,-2.89140642234142,-2.57025071238311,0.271800235686257,0.984400511063131,0.25611835191296,0.384400000407094,0.454522887958482,0.823204566144636,0.440600424343458,0.832371347428205
"Stenotrophomonas",0.147504617685329,0.110224298607738,0.213722566161032,0.0876635716193555,0.353442456529407,0.229437947619144,0.397120576242772,0.452430219126334,0.823545415443153,0.481464872588712,0.847310839619821
"Guillardia",-3.71427489367434,-3.65143774754894,-3.80012047173806,-0.146342018748642,0.760865612715912,-0.175104421221321,0.416716656954085,0.459918985497685,0.82361644789013,0.510134220268895,0.851977041199194
"Methanococcus",2.24926339074367,2.26695293259381,2.23439141416296,-0.0563996962549087,0.243182302958395,-0.225413636136405,0.402919416452921,0.456651342679857,0.823804673824962,0.507598659854078,0.858190998393939
"Ahrensia",-3.45268766392038,-3.48671842214784,-3.42721441146893,0.184284697846372,0.956995160160198,0.178580322708808,0.419916017070506,0.456886466080388,0.823925520943921,0.580918855138669,0.879397647619992
"Ferrimonas",-0.595347277906527,-0.680679851808837,-0.387266222711658,0.238461977153773,0.917134545794656,0.24171518990357,0.382923415729665,0.448970775112754,0.823948911453928,0.413843350148304,0.826521725847643
"Blautia",6.11959237249611,6.08263407797059,6.13296751840169,-0.0477548410495117,0.419889718247184,-0.0988924121791354,0.474105179050721,0.448561875371354,0.824734346616212,0.888571835285458,0.976349915364763
"Cellvibrio",0.947739652257021,0.997253860149932,0.870659706840562,-0.110577091484143,0.475392472895664,-0.224978108061209,0.398120376278982,0.457061235614075,0.824903955425932,0.500531176254087,0.857426201242649
"Candidatus Accumulibacter",-0.267843612157727,-0.266258227094422,-0.269003285922503,0.0491651038129985,0.550780344983726,0.063191079310216,0.453709258303945,0.453922294330753,0.82508248047393,0.706969300049796,0.922900969651766
"Persephonella",-0.526593441415351,-0.499339466802613,-0.562586716926824,-0.0695201755899149,0.279986209969863,-0.228329093372561,0.397520496257255,0.465802170922016,0.825296415301895,0.501347258005153,0.850204004971871
"Arthrobacter",1.65917781739189,1.6369987877691,1.6873443835168,0.0854509960186043,0.611243152762551,0.139686734362632,0.434000000223901,0.450845193791562,0.825569419792506,0.647756273138626,0.907661054673623
"Rhodospirillum",1.14235539133707,1.09726489057689,1.16851739058753,0.0635732478065743,0.215447173232305,0.268156690353911,0.382800000413379,0.458654553280488,0.825625642107442,0.420933609733919,0.825842450972602
"Desulfurivibrio",0.0611593737043963,-0.00477902305658873,0.109857919811425,0.0973792533168183,0.267432489876777,0.324771461939182,0.351000000545072,0.460353190982884,0.825895647914847,0.339738487518673,0.793799818434181
"Dechloromonas",0.856559825300343,0.791826130552805,0.921893827484974,0.111436500338447,0.719867938816309,0.0970185303720895,0.432800000228121,0.451710457314236,0.826032036380083,0.630047890190305,0.901264251315154
"Granulibacter",-0.697628669443044,-0.728728633590208,-0.667837077637994,0.0617199236771233,0.28759326041449,0.195312041765871,0.403519296474678,0.46523864018782,0.82656571319658,0.506298469332525,0.850695374636897
"Kocuria",-0.644842504103972,-0.651260890851182,-0.630663734895649,0.0984186075824338,0.823130695702711,0.106643991382333,0.459508098516134,0.457314516233375,0.826681702651041,0.776798490982702,0.944020263463502
"Ruegeria",0.486489971171552,0.466309546715806,0.50373001748898,0.0405982055977443,0.1897721260046,0.200383420317536,0.411517696765062,0.468924699958618,0.828222631965182,0.530100630020135,0.861542663716682
"Bartonella",-0.211277895439903,-0.100238312059704,-0.375272533941587,-0.249428764318236,0.351564211691835,-0.509063819029967,0.253749251233231,0.46547522300654,0.828283796472379,0.0858724696356275,0.683363643275054
"Candidatus Koribacter",1.35392037536611,1.3976507514706,1.31667331163112,-0.0793767399751584,0.27986315380171,-0.255390290015343,0.378600000430017,0.47202026165881,0.829010958926511,0.412300569399641,0.822986435111807
"Sulfurovum",0.236919297489798,0.208374615624309,0.278503780600388,0.072709270216043,0.378804342486876,0.173490237673936,0.422315537157869,0.469051400306628,0.82912421378114,0.577032096386586,0.880336804261949
"Leishmania",-1.49365651896233,-1.53629707086826,-1.43065575730953,0.103116038477881,0.395426569473049,0.241987844814733,0.394200000369197,0.475439557099701,0.829220694365166,0.484391835718461,0.84507241971593
"Methanoculleus",0.688851867330898,0.606666132984257,0.750366389789967,0.0933288355737449,0.284353895407615,0.303301276315522,0.373725255398422,0.471478998907439,0.829734873378762,0.401133116109896,0.818884216141659
"Verrucomicrobium",-1.1262867660764,-1.38477473510484,-0.908793748771927,0.303904923863471,1.10748351949259,0.28795258917693,0.357800000515713,0.467674994657751,0.82979510956145,0.31773844421832,0.791324787806512
"Methanobrevibacter",3.0590227295342,3.03518619898739,3.08346951720376,0.0850026009824179,0.502769299322655,0.170933431425794,0.393321336105259,0.463549876567168,0.830314523009539,0.485117657883912,0.854415575376054
"Gluconobacter",-0.442114554355692,-0.470781957155098,-0.40374624470204,0.0781629396927332,0.357230109810576,0.20706264225943,0.40660000032259,0.477217557942979,0.83057561047682,0.530052815605447,0.862138028159999
"Hahella",0.701180510653054,0.664324943162454,0.772396187962521,0.0736410366425488,0.35987074452877,0.203571144938156,0.417800000281611,0.472176955114331,0.83059061205586,0.574976238931347,0.880744175739535
"Cyanidioschyzon",-5.50521960247478,-5.42528066992752,-5.61102589450946,-0.194184771104879,1.2195343316825,-0.149403919342403,0.432800000228121,0.480709831833061,0.831140174569174,0.517125116369698,0.8538543732111
"Anaerostipes",3.91859528129513,3.88393022635513,3.95559169033145,-0.0389377637980282,0.333654579292072,-0.115723663246539,0.462907418640573,0.470960269325653,0.831236627452578,0.821802561215874,0.958184138163956
"Acidithiobacillus",-0.0640593018701852,0.00447988405842636,-0.129992699166612,-0.0972413558010636,0.35017247282245,-0.257197230910897,0.390321935996798,0.478527177211769,0.831281842942445,0.444668135270303,0.83405807005811
"Nectria",-3.53629763278591,-3.47191964387704,-3.61343055338771,-0.163921832573979,0.787614831020187,-0.193137695013618,0.410517896728736,0.480256871419694,0.831335287754613,0.526536372296434,0.85832043057957
"unclassified (derived from Rickettsiales)",-4.62670773367304,-4.69509476858232,-4.54345590338373,0.267634292755995,1.25123145487304,0.187324168742403,0.409118176677892,0.48285402974724,0.83186869457311,0.542488969235099,0.863632105671403
"Thermoproteus",-4.84023943254844,-5.23826624625672,-4.48783306874384,0.609412690453758,1.50833566694329,0.339038398574505,0.331533693894562,0.485610779307777,0.831897935355189,0.28174545887549,0.768723759350026
"Malassezia",-3.33305026776832,-3.37947441832503,-3.27369470845051,0.139038450720951,0.838061230122293,0.14327911212135,0.431600000232349,0.484569618773328,0.832326774148182,0.574453170668341,0.875895001290292
"Staphylothermus",-2.43008607848169,-2.38262774106791,-2.53705454379653,-0.147703007868329,0.639191753757332,-0.205074636999145,0.411800000303442,0.481305740862168,0.833051346778013,0.542354153586352,0.866920159979648
"Dehalogenimonas",0.183927858117868,0.224977247042528,0.151585833611017,-0.102942482803803,0.422871706946714,-0.22275948214353,0.393800000370725,0.483072585514657,0.833387545899653,0.495199506375977,0.851596757294752
"Loktanella",-2.34749023166409,-2.41093917387357,-2.26703240250803,0.143311928596285,0.476444638265846,0.261670429421124,0.375124975448762,0.486577969093055,0.833407797963128,0.415255937560891,0.818374447814657
"Desulfonatronospira",-1.63410538369465,-1.67020883875966,-1.58948934610664,0.122550978621568,0.527622675166023,0.214651749913055,0.406200000324072,0.48598022514778,0.833821074082896,0.527561551451644,0.860963377125821
"Caldicellulosiruptor",5.09026809606858,5.10807258689028,5.01437175470405,-0.0785654428112101,0.263606125912841,-0.270705079822357,0.401519696402168,0.480418254544278,0.834036667285851,0.47990403559289,0.852146391032652
"Thermomonospora",-0.34324035042753,-0.378894234433607,-0.223110134540947,0.153640995987431,0.473676945245924,0.274141954151211,0.397320536250013,0.483440421788813,0.834566945305814,0.489858591872524,0.853192788432089
"Desulfuromonas",1.01082567264075,1.03110062717439,0.9882598678128,-0.0472531325566949,0.215183526777161,-0.200292813756424,0.398520296293469,0.494124223988681,0.835916151689786,0.495523306414947,0.848904542140272
"Emiliania",-6.22462777825471,-6.3520917853893,-6.15451677810175,0.236326940340055,2.16108633187597,0.0902149064430134,0.456308738399049,0.496287904280047,0.836303699663518,0.661824038190911,0.905959058272201
"Desulfobacterium",1.01892379307568,1.04043361863187,0.985680775103579,-0.0521614635104513,0.229886340694519,-0.207401609781733,0.408118376641584,0.495818654246191,0.836335003343956,0.537810550130984,0.865820311285768
"unclassified (derived from Gammaproteobacteria)",1.09155910489997,1.02204302386935,1.14931410250933,0.10596643395966,0.386906976889152,0.2480304877239,0.365200000484553,0.487774499771921,0.836877225933674,0.35880990062569,0.804438690176523
"Candidatus Hamiltonella",-2.53122959401898,-2.60595522298593,-2.47876100436069,0.152726629025999,0.732712728063602,0.196424194725766,0.416316736939538,0.498423007021079,0.837769302192913,0.559140098291801,0.873361492419643
"Candidatus Azobacteroides",2.24904753600834,2.28995084599097,2.20720759866005,-0.0913788747149304,0.366313478721676,-0.230119083092836,0.398200000354008,0.491687850213219,0.837881540063721,0.490320552512503,0.855218931805488
"Pelobacter",3.17798699600192,3.18986042646212,3.16782437183033,-0.0260814473113609,0.20483108422055,-0.107147497446128,0.432600000228824,0.494464031261602,0.837990300077957,0.654294691376735,0.904637935298151
"Roseobacter",0.449792660910835,0.424977134913703,0.480167635481505,0.0556485028189941,0.263551939932645,0.198171135301253,0.410117976714207,0.494338286570663,0.838057110455914,0.532276212951136,0.864312050327097
"Desulfotalea",1.61443106559429,1.65269826510527,1.57621617689614,-0.0427418159827262,0.181640565949126,-0.230116189787623,0.404600000330014,0.503433541321107,0.838063415580413,0.515194645911364,0.856731814837606
"Azospirillum",-0.277397927909777,-0.294290724092462,-0.263151838519724,0.0443997904643743,0.252921461591805,0.166264802307262,0.425314937267127,0.501687445207309,0.83841569958546,0.563208577799909,0.871228263355031
"Gemella",-0.582194601341048,-0.580890263508296,-0.583802937147395,-0.0426303166914961,0.38304841977683,-0.100907802535424,0.456708658413683,0.500664462763621,0.838709881529932,0.664418855138669,0.907359910962502
"Vanderwaltozyma",-3.65979516109274,-3.59376364515279,-3.7413542189685,-0.210439408903953,1.3872695803207,-0.140109646996811,0.423115377186999,0.495551263098592,0.838744573484026,0.59155749204356,0.884815094045823
"Bdellovibrio",0.265885822251378,0.274180000051953,0.255459915542122,-0.0377398409365055,0.229530586047637,-0.147799380934694,0.437112577697412,0.509099240038295,0.840453616164517,0.591637456970274,0.881617387991902
"Maricaulis",-0.72245838229822,-0.696684017183916,-0.748301753850072,-0.0524477852925349,0.319231942798849,-0.148492945683254,0.429000000241537,0.508511666002097,0.841045010680959,0.574616250622443,0.875949191947008
